id,title,price,specs_annee,specs_car_engine,specs_couleur_auto,specs_papiers,specs_kilometrage,specs_marque-voiture,specs_modele,specs_finition,specs_energie,specs_boite,option0,option1,option2,option3,option4,option5,option6,option7,option8,option9,option10,option11,option12,option13
41133520,JAC J2 2015 ,1100000,2015,,Blanc,Carte grise / safia,100km,JAC,J2,,,,Climatisation,ABS,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Vitres éléctriques,,,,
40536735,Peugeot 208 2022 Allure,3780000,2022,1.6 HDI 75ch,Gris Souris,Carte grise / safia,49000km,Peugeot,208,Allure,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
41133514,Renault Clio 4 Facelift 2019 GT-Line,1230000,2019,1.5 DCi 110ch,Gris Argent,Carte grise / safia,30000km,Renault,Clio 4 Facelift,GT-Line,,,,,,,,,,,,,,,,
41133520,JAC J2 2015 ,1100000,2015,,Blanc,Carte grise / safia,100km,JAC,J2,,,,Climatisation,ABS,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Vitres éléctriques,,,,
40536735,Peugeot 208 2022 Allure,3780000,2022,1.6 HDI 75ch,Gris Souris,Carte grise / safia,49000km,Peugeot,208,Allure,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
41133514,Renault Clio 4 Facelift 2019 GT-Line,1230000,2019,1.5 DCi 110ch,Gris Argent,Carte grise / safia,30000km,Renault,Clio 4 Facelift,GT-Line,,,,,,,,,,,,,,,,
41133499,Peugeot Partner 2008 Origin,1610000,2008,1.9 D 71ch,Bleu Gauloise,Carte grise / safia,257000km,Peugeot,Partner,Origin,,,Climatisation,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Vitres éléctriques,,,,,,,,
41133469,Hyundai Grand i10 2018 Restylée DZ,10000,2018,1.2 ess 87ch,Gris Argent,Carte grise / safia,197000km,Hyundai,Grand i10,Restylée DZ,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Radio CD,Jantes Alliage,Vitres éléctriques,,,,,,
41133457,Suzuki Alto K10 2016 Alto K10,1120000,2016,1.0 ess 68ch,Gris,Carte grise / safia,202000km,Suzuki,Alto K10,Alto K10,,,Climatisation,Direction assisstée,Radio CD,,,,,,,,,,,
40495938,Renault Megane 3 2013 Expression ,2190000,2013,1.5 DCI 110ch,Blanc,Carte grise / safia,225000km,Renault,Megane 3,Expression ,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41133436,Chery QQ 2013 QQ,10000,2013,1.1 ess 68ch,Blanc,Carte grise / safia,250000km,Chery,QQ,QQ,,,Climatisation,ABS,Alarme,Jantes Alliage,,,,,,,,,,
41133418,Peugeot 206 Plus 2010 206 Plus,1350000,2010,1.1 ess 60ch,Gris,Carte grise / safia,220000km,Peugeot,206 Plus,206 Plus,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Radio CD,Alarme,Vitres éléctriques,,,,,
41133406,Suzuki Alto K10 2011 Alto K10,10000,2011,1.0 ess 68ch,Noir,Carte grise / safia,2100km,Suzuki,Alto K10,Alto K10,,,,,,,,,,,,,,,,
41133385,DFSK Mini Truck 2012 SC 2m30,11110000,2012,1.1 ess 53 ch,Blanc,Carte grise / safia,177km,DFSK,Mini Truck,SC 2m30,,,ABS,Retroviseurs électriques,Jantes Alliage,,,,,,,,,,,
41133376,Hyundai Accent RB  5 portes 2019 GL DZ,2700000,2019,1.6 CRDI 128ch,Blanc,Carte grise / safia,217km,Hyundai,Accent RB  5 portes,GL DZ,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
41133340,Chevrolet Aveo 4 portes 2008 Aveo 4 portes,1400000,2008,1.5 ess 85ch,Gris,Carte grise / safia,390000km,Chevrolet,Aveo 4 portes,Aveo 4 portes,,,ABS,ESP,Direction assisstée,Radio CD,Alarme,,,,,,,,,
41133322,Renault Clio 4 2019 GT Line +,1110000,2019,1.5 DCI 85ch,Gris Argent,Carte grise / safia,90000km,Renault,Clio 4,GT Line +,,,Climatisation,ABS,Radar de recul,Retroviseurs électriques,Phares antibrouillard,Alarme,Jantes Alliage,Feux du jour,,,,,,
41133319,Peugeot Partner 2008 Tip,1450000,2008,1.6HDI112ch,Noir,Carte grise / safia,400km,Peugeot,Partner,Tip,,,Climatisation,ABS,ESP,Direction assisstée,Phares antibrouillard,Radio CD,Jantes Alliage,Vitres éléctriques,,,,,,
41133310,Peugeot 208 2023 Gt,4500000,2023,1.2 130ch,Gris Souris,Licence / Délai,14000km,Peugeot,208,Gt,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41133292,Suzuki Maruti 800 2012 Maruti 800,850000,2012,0.8 ess 47ch,Bleu Gauloise,Carte grise / safia,119km,Suzuki,Maruti 800,Maruti 800,,,ABS,Radio CD,Phares xénon,,,,,,,,,,,
41134306,Peugeot 208 2022 GT Line,4100000,2022,1.2 puretech,Gris Argent,Carte grise / safia,68000km,Peugeot,208,GT Line,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
41134303,Renault Kangoo 2015 Confort,10000,2015,1.5 DCI 110ch,Blanc,Carte grise / safia,280000km,Renault,Kangoo,Confort,,,Climatisation,ABS,ESP,Radar de recul,Retroviseurs électriques,Radio CD,Vitres éléctriques,,,,,,,
41133289,Chevrolet Captiva 2010 Lt,1200000,2010,2.0,Noir,Carte grise / safia,300000km,Chevrolet,Captiva,Lt,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
41134291,Chevrolet Aveo 4 portes 2010 ,1100000,2010,1.5 ess 85ch,Gris,Carte grise / safia,111111km,Chevrolet,Aveo 4 portes,,,,Climatisation,Radio CD,,,,,,,,,,,,
41133286,Zotye Z10 2015 Propre,1175000,2015,Marche très  bien,Blanc,Carte grise / safia,271000km,Zotye,Z10,Propre,,,Climatisation,Jantes Alliage,,,,,,,,,,,,
41133280,BMW Série 5 1998 E39,1110000,1998,2.5 TDS,Noir,Carte grise / safia,236000km,BMW,Série 5,E39,,,Climatisation,ABS,ESP,Direction assisstée,Phares antibrouillard,Radio CD,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,,,,
41134267,Renault Renault trafic 2016 ,10000,2016,,Blanc,Carte grise / safia,257200km,Renault,Renault trafic,,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Feux du jour,Vitres éléctriques,,,,
41134258,Chery Jetour 2023 Dashing,6250000,2023,1.6 197ch,Gris Souris,Carte grise / safia,6000km,Chery,Jetour,Dashing,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41134237,Renault Clio 2 1999 Extreme,700000,1999,1.8,Blanc,Carte grise / safia,999999km,Renault,Clio 2,Extreme,,,ABS,Alarme,Jantes Alliage,,,,,,,,,,,
41133265,Mercedes Vito 2006 Vito639,10000,2006,OM 646 111,Blanc,Carte grise / safia,304000km,Mercedes,Vito,Vito639,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Vitres éléctriques,,,,,
41134234,Volkswagen Passat 2006 Passat,12340000,2006,2.0 TDI 170ch,,,,Volkswagen,Passat,Passat,,,,,,,,,,,,,,,,
41134267,Renault Renault trafic 2016 ,10000,2016,,Blanc,Carte grise / safia,257200km,Renault,Renault trafic,,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Feux du jour,Vitres éléctriques,,,,
41134258,Chery Jetour 2023 Dashing,6250000,2023,1.6 197ch,Gris Souris,Carte grise / safia,6000km,Chery,Jetour,Dashing,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41134237,Renault Clio 2 1999 Extreme,700000,1999,1.8,Blanc,Carte grise / safia,999999km,Renault,Clio 2,Extreme,,,ABS,Alarme,Jantes Alliage,,,,,,,,,,,
41133265,Mercedes Vito 2006 Vito639,10000,2006,OM 646 111,Blanc,Carte grise / safia,304000km,Mercedes,Vito,Vito639,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Vitres éléctriques,,,,,
41134234,Volkswagen Passat 2006 Passat,12340000,2006,2.0 TDI 170ch,,,,Volkswagen,Passat,Passat,,,,,,,,,,,,,,,,
41133247,Dacia Sandero 2019 ,1230000,2019,,Gris Alluminium,Carte grise / safia,124500km,Dacia,Sandero,,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41134219,Ds7 Opera 2022 Chic,10000,2022,,Gris,Licence / Délai,17000km,Ds7,Opera,Chic,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41134177,Renault Symbol 2019 Collection,110000,2019,1.2 ess 16V  75ch,Blanc,Carte grise / safia,133km,Renault,Symbol,Collection,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,,
41133232,Dacia Logan 2013 Logan,800000,2013,1.4 ess 75ch,Blanc,Carte grise / safia,200000km,Dacia,Logan,Logan,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Vitres éléctriques,
41134171,Peugeot 207 2012 Allure,1230000,2012,1.6 HDI 92ch,Gris Argent,Carte grise / safia,374000km,Peugeot,207,Allure,,,Climatisation,ABS,Direction assisstée,Retroviseurs électriques,Radio CD,Alarme,Phares xénon,Jantes Alliage,Vitres éléctriques,,,,,
41133226,Audi A3 Limousine 2022 S Line,1110000,2022,1.5 ess 150 cv,Gris Argent,Carte grise / safia,27000km,Audi,A3 Limousine,S Line,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
41133217,Seat Ibiza 2014 Sport Edition,2700000,2014,1.4 ess 85ch,Blanc,Carte grise / safia,12700km,Seat,Ibiza,Sport Edition,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41133205,Faw TJ7111B 2006 ,550000,2006,1.1,Gris,Carte grise / safia,80000km,Faw,TJ7111B,,,,Direction assisstée,Jantes Alliage,Vitres éléctriques,,,,,,,,,,,
40425354,Toyota Xli 2023 Xli,5700000,2023,1.5,Blanc,Carte grise / safia,200km,Toyota,Xli,Xli,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41133178,Renault Kangoo 2011 Grand Confort,1600000,2011,1.5 DCI 90ch,Blanc,Carte grise / safia,450000km,Renault,Kangoo,Grand Confort,,,Climatisation,ABS,Radar de recul,Direction assisstée,Radio CD,Alarme,Vitres éléctriques,,,,,,,
41133163,Peugeot 2008 2014 ,3000000,2014,1.6 E-HDI 92ch,Noir,Carte grise / safia,63500km,Peugeot,2008,,,,,,,,,,,,,,,,,
40866187,Peugeot 301 2013 Allure,10000,2013,1.6 HDI 92ch,Noir,Carte grise / safia,300000km,Peugeot,301,Allure,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
41133127,Renault Lagouna 2024 ,60000,2024,,Noir,Carte grise / safia,00000km,Renault,Lagouna,,,,ABS,,,,,,,,,,,,,
41133124,Fiat Doblo commercial et marketing 2024 2024 Toute option,10000,2024,HDi 92,Gris Souris,Carte grise / safia,400km,Fiat,Doblo commercial et marketing 2024,Toute option,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Feux du jour,Vitres éléctriques,,,
41133115,Kia Rio 2019 LX,10000,2019,1.4l ess 100ch,Blanc,Carte grise / safia,115000km,Kia,Rio,LX,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,
41129833,Kia Sportage 2013 Sportage,3300000,2013,,Blanc,Carte grise / safia,150000km,Kia,Sportage,Sportage,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,
41133082,Citroen Saxo 2000 Saxo,450000,2000,1.5 D 58ch,Bleu,Carte grise / safia,460000km,Citroen,Saxo,Saxo,,,,,,,,,,,,,,,,
41133076,Fiat Doblo 2024 Doblo,3500000,2024,,Gris Alluminium,Carte grise / safia,0000km,Fiat,Doblo,Doblo,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41133058,Skoda Rapid 2014 Rapid,2800000,2014,1.6 TDI 105ch,Gris Souris,Carte grise / safia,173000km,Skoda,Rapid,Rapid,,,,,,,,,,,,,,,,
41133052,Hyundai SantaFe 2009 SantaFe,1450000,2009,2.2 CRDI 4WD 155ch,Gris,Carte grise / safia,485000km,Hyundai,SantaFe,SantaFe,,,Climatisation,ABS,ESP,Direction assisstée,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Vitres éléctriques,,,,,
41133043,Peugeot 206 2005 206,850000,2005,1.4 ess 75ch,Gris,Carte grise / safia,300000km,Peugeot,206,206,,,ESP,Phares antibrouillard,Radio CD,Feux du jour,,,,,,,,,,
41133058,Skoda Rapid 2014 Rapid,2800000,2014,1.6 TDI 105ch,Gris Souris,Carte grise / safia,173000km,Skoda,Rapid,Rapid,,,,,,,,,,,,,,,,
41133052,Hyundai SantaFe 2009 SantaFe,1450000,2009,2.2 CRDI 4WD 155ch,Gris,Carte grise / safia,485000km,Hyundai,SantaFe,SantaFe,,,Climatisation,ABS,ESP,Direction assisstée,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Vitres éléctriques,,,,,
41133043,Peugeot 206 2005 206,850000,2005,1.4 ess 75ch,Gris,Carte grise / safia,300000km,Peugeot,206,206,,,ESP,Phares antibrouillard,Radio CD,Feux du jour,,,,,,,,,,
41133040,Citroen C3 2004 C3,1050000,2004,1.4 ess 75ch,Vert Bouteille,Carte grise / safia,100km,Citroen,C3,C3,,,,,,,,,,,,,,,,
41133031,Seat Leon 2014 Leon,10000,2014,2.0 TDI 143ch,Blanc,Carte grise / safia,304km,Seat,Leon,Leon,,,Climatisation,ABS,Retroviseurs électriques,Alarme,Jantes Alliage,Vitres éléctriques,,,,,,,,
41133022,Daewoo Cielo 2001 Cielo,10000,2001,1.5 ess 90ch,Blanc,Carte grise / safia,41500km,Daewoo,Cielo,Cielo,,,Alarme,,,,,,,,,,,,,
41132983,Renault Clio 1 1996 Clio 1,850000,1996,1.9 D 65ch,Blanc,Carte grise / safia,444448km,Renault,Clio 1,Clio 1,,,ABS,Direction assisstée,Radio CD,Phares xénon,,,,,,,,,,
41132977,Peugeot 308 2013 Sportium,2200000,2013,1.6 HDI 112ch,Blanc,Carte grise / safia,239000km,Peugeot,308,Sportium,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,
41132974,Chevrolet Sonic Hatchback 2013 Sonic Hatchback,1100000,2013,1.6 ess 113ch,Maron Chocolat,Carte grise / safia,244300km,Chevrolet,Sonic Hatchback,Sonic Hatchback,,,,,,,,,,,,,,,,
41132971,Volkswagen Golf 7 2014 R,2800000,2014,2.0 TDI 110ch,Noir,,190km,Volkswagen,Golf 7,R,,,Climatisation,Toit ouvrant,ABS,Jantes Alliage,,,,,,,,,,
41132968,Renault Clio5 2023 ,12340000,2023,1.0 100 cheveux,Bleu,Carte grise / safia,,Renault,Clio5,,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,
39405237,Hyundai i40 2019 Extreme,3750000,2019,1.7 CRDI 140ch BVA DCT 7,Noir,Carte grise / safia,140000km,Hyundai,i40,Extreme,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41132959,Peugeot 308 2014 ,2100000,2014,1.6 ess VTI 116ch,Blanc,Carte grise / safia,300000km,Peugeot,308,,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Jantes Alliage,Feux du jour,Vitres éléctriques,,,,,
41132941,Alto Alto 2012 ,900000,2012,1.1,Noir,Carte grise / safia,25300km,Alto,Alto,,,,Climatisation,,,,,,,,,,,,,
41132932,Chery tiggo 4 2024 confort,10000,2024,1.5,Noir,Carte jaune,600km,Chery,tiggo 4,confort,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,
41132926,Daihatsu Sirion 2006 Sirion,10000,2006,1.3 ess 16V 91ch,Bleu Gauloise,Carte grise / safia,370000km,Daihatsu,Sirion,Sirion,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Radio CD,Jantes Alliage,Vitres éléctriques,,,,,,
41132908,Chery QQ 2015 ,10000,2015,1.1 ess 68ch,Noir,Carte grise / safia,153000km,Chery,QQ,,,,Climatisation,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,,,,,,,,,
41132899,Seat Ibiza 2012 fr,10000,2012,1.6 TDI 105ch,Blanc,Carte grise / safia,306000km,Seat,Ibiza,fr,,,Climatisation,Toit ouvrant,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,,
41132887,Seat Ibiza 2011 Bocanegra,10000,2011,1.4 TSI 180ch Cupra,Blanc,Carte grise / safia,152000km,Seat,Ibiza,Bocanegra,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41132872,Peugeot 207 2013 Allure,10000,2013,1.6 HDI 92ch,Blanc,Carte grise / safia,277000km,Peugeot,207,Allure,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,,,
41132866,Renault Logan 2012 ,1111110000,2012,1.4,Blanc,Carte grise / safia,239000km,Renault,Logan,,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Alarme,Feux du jour,Vitres éléctriques,,,,
40804399,Volkswagen Golf 8 2023 Gtd,9300000,2023,200,Noir,Licence / Délai,00km,Volkswagen,Golf 8,Gtd,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41132839,Renault Clio 5 2021 ,1230000,2021,Essence,Gris Souris,Carte grise / safia,46000km,Renault,Clio 5,,,,Climatisation,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques,,
41132836,Peugeot Partner 2016 Partner,1110000,2016,1.6 HDI 90ch,Blanc,Carte grise / safia,162000km,Peugeot,Partner,Partner,,,Climatisation,ABS,ESP,Direction assisstée,Phares antibrouillard,Alarme,Jantes Alliage,Vitres éléctriques,,,,,,
41132821,Fiat 2024 2024 Dolcevita,10000,2024,1.0 Hybrid 70ch,Noir,Carte grise / safia,1700km,Fiat,2024,Dolcevita,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,
41132797,Volkswagen Golf 6 2012 Golf 6,2200000,2012,2.0 TDI 140ch,Blanc,Carte grise / safia,272604km,Volkswagen,Golf 6,Golf 6,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41132758,Fiat Doublo 2024 2024,1230000,2024,1.6 HDi,Gris Argent,Carte jaune,80km,Fiat,Doublo,2024,,,Climatisation,ABS,ESP,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Feux du jour,Vitres éléctriques,,,
41132740,Renault Clio Campus 2012 Bye bye,10000,2012,1.2 ess 16V 75ch,Blanc,Carte grise / safia,80000km,Renault,Clio Campus,Bye bye,,,Climatisation,ABS,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Jantes Alliage,Feux du jour,Vitres éléctriques,,,
41132737,Renault Symbol 2013 Symbol,1580000,2013,1.2 ess 16V  75ch,Noir,Carte grise / safia,250000km,Renault,Symbol,Symbol,,,Climatisation,Direction assisstée,Radio CD,,,,,,,,,,,
41132728,Geely Gf Coolray 2024 Gf+,1110000,2024,1.5,Autre,Carte jaune,200km,Geely,Gf Coolray,Gf+,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
41132737,Renault Symbol 2013 Symbol,1580000,2013,1.2 ess 16V  75ch,Noir,Carte grise / safia,250000km,Renault,Symbol,Symbol,,,Climatisation,Direction assisstée,Radio CD,,,,,,,,,,,
41132728,Geely Gf Coolray 2024 Gf+,1110000,2024,1.5,Autre,Carte jaune,200km,Geely,Gf Coolray,Gf+,,,Climatisation,Toit ouvrant,ABS,ESP,Radar de recul,Direction assisstée,Retroviseurs électriques,Phares antibrouillard,Radio CD,Alarme,Phares xénon,Jantes Alliage,Feux du jour,Vitres éléctriques
